age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
26,F,African-American,Greater than 45,High,Male,9,-1,8,0,0,0,-0.3100140765134591,16,1
48,F,Caucasian,Greater than 45,Low,Male,1,-27,1,0,0,0,13.265927996820954,41,1
50,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,-1.0338010719855495,33,1
22,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-1.729402089163283,40,0
29,F,Caucasian,25 - 45,Medium,Male,1,0,4,0,0,0,1.2482485372719414,54,1
24,F,Caucasian,Less than 25,Low,Female,1,0,1,0,0,0,1.6949739642859951,21,0
51,F,African-American,Greater than 45,Low,Male,4,-1,3,0,1,0,0.8244055897768412,46,1
23,F,African-American,Less than 25,Low,Male,2,-3,3,0,0,0,11.644837724448118,36,1
47,F,African-American,25 - 45,Medium,Male,6,0,5,0,0,0,1259.578936790687,939,1
44,F,African-American,Greater than 45,Medium,Male,5,0,5,0,0,0,-0.008660611987876,946,1
27,F,Caucasian,25 - 45,Low,Female,5,-25,3,0,0,0,3.4030583332902857,638,1
30,F,Caucasian,Greater than 45,Low,Female,1,0,2,0,0,0,2.976480032335825,35,1
22,F,African-American,Less than 25,Low,Male,1,0,4,0,0,1,0.9381637154187626,26,1
53,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,0.7176835439625736,29,0
51,F,African-American,Greater than 45,High,Male,7,-1,9,0,1,0,0.1466433987011164,26,1
59,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,-0.6755314974136764,18,0
52,F,African-American,Greater than 45,Low,Female,3,-1,3,0,0,0,0.6564080458994253,31,1
48,F,Caucasian,Greater than 45,Low,Male,2,-31,1,0,0,0,8.890394084848632,5,0
31,M,African-American,25 - 45,Low,Male,3,-1,3,0,0,0,0.813611216141376,24,1
36,F,African-American,Greater than 45,Low,Male,4,0,3,0,0,0,2.630468954081301,36,1
21,F,Caucasian,Less than 25,High,Male,10,-1,9,0,0,2,-0.395165447704155,45,1
29,M,Caucasian,25 - 45,Low,Male,2,0,4,0,0,0,20.82027484354526,32,0
34,F,African-American,25 - 45,Medium,Male,3,-1,6,0,1,1,0.6814904979752154,57,1
28,F,Caucasian,25 - 45,Low,Female,1,0,1,0,0,0,1.5092583679207945,36,1
30,F,Caucasian,25 - 45,High,Male,6,-1,10,0,0,0,-1.2538822157249132,19,1
50,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,0.7128564113267855,23,1
21,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-0.5952977922711498,36,0
38,M,Caucasian,25 - 45,Low,Male,0,-3,2,0,0,0,1.1544937637776522,15,0
24,F,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,0.9577612041089514,5,0
35,F,Caucasian,25 - 45,High,Male,12,-1,9,0,2,1,-0.2585095501395769,62,1
55,F,African-American,Greater than 45,High,Male,20,-1,9,0,0,0,1173.6522677963108,56,1
22,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,731.2767274400038,722,1
50,F,African-American,Greater than 45,Medium,Male,17,-1,4,1,0,0,0.4709238713152341,36,1
55,M,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,0.4496875236502416,31,1
47,F,African-American,Greater than 45,Medium,Male,7,0,5,0,1,0,-0.917490414641241,38,1
51,F,African-American,25 - 45,Medium,Male,1,-1,7,0,0,0,0.0287717547306984,28,1
23,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,0.0399865982069744,58,0
53,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,1.262321372311611,-1,0
27,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,-1.553395333380468,37,1
50,F,Caucasian,Greater than 45,Medium,Male,4,0,5,0,0,0,1293.3589264595987,690,0
32,F,African-American,25 - 45,High,Male,16,-1,9,0,1,3,2.2170455397737663,36,1
30,F,Caucasian,Greater than 45,High,Male,21,-1,9,0,0,0,-0.7854420551347505,17,1
31,F,Caucasian,25 - 45,Low,Female,0,-1,3,0,0,0,0.1384900821084911,18,1
34,F,African-American,25 - 45,High,Male,12,0,3,1,0,0,-1.3776347195669545,43,1
27,F,African-American,25 - 45,High,Male,6,0,10,0,0,0,-0.523733920663465,820,1
51,F,African-American,25 - 45,High,Male,3,0,10,1,0,0,-0.9986585879681048,74,1
37,F,Caucasian,25 - 45,High,Male,5,-1,10,0,0,0,-2.080894727291665,792,1
34,M,Caucasian,25 - 45,Low,Female,1,0,1,0,0,0,1139.721620991241,16,0
22,M,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,0.9382510835652222,13,0
35,F,Caucasian,Less than 25,Low,Female,2,-26,1,0,0,0,932.229316248034,148,0
50,M,African-American,25 - 45,High,Male,6,-1,9,0,0,0,-0.7605822607972301,21,1
30,F,African-American,25 - 45,High,Male,0,-1,8,0,0,0,-1.6800201288532126,1,1
38,M,African-American,25 - 45,Low,Male,1,-1,3,0,0,0,0.5926169782714256,16,1
29,F,African-American,25 - 45,High,Male,7,-1,9,0,2,0,1.1737889015020937,38,1
59,F,Caucasian,Greater than 45,High,Male,0,-1,10,0,0,0,0.0133166801837096,29,0
35,F,African-American,25 - 45,Low,Male,3,0,3,0,0,0,0.249863605317457,28,1
37,M,Caucasian,25 - 45,Low,Female,0,-4,1,0,0,0,1.9069827609771144,6,0
28,F,African-American,25 - 45,High,Male,0,0,8,0,0,0,-1.1709078667859274,20,1
37,F,African-American,25 - 45,Medium,Female,1,0,5,0,0,0,0.0463635539503526,22,0
32,F,Caucasian,Greater than 45,Low,Female,0,-1,1,0,0,0,1.495820027239949,27,0
21,M,African-American,Less than 25,High,Male,0,-1,10,0,0,0,-3.441238618212597,16,1
23,F,Caucasian,25 - 45,Low,Female,0,-1,3,0,0,0,1.5144141606681083,9,0
36,F,African-American,25 - 45,Low,Male,7,-1,5,0,0,0,1.360280396439495,21,1
22,M,African-American,25 - 45,Low,Male,1,-1,5,0,0,0,0.4283522699339785,20,1
28,F,Caucasian,25 - 45,High,Male,10,-1,8,0,0,1,-1.677359671793434,11,0
59,F,Caucasian,Greater than 45,Low,Female,0,0,2,0,0,0,2.0946195205986964,38,1
21,F,African-American,Less than 25,High,Male,0,-1,9,0,0,1,1.5205246214419583,51,1
52,F,Caucasian,Greater than 45,Medium,Male,10,0,5,0,0,0,1828.161925045689,1043,0
35,M,Caucasian,Greater than 45,Low,Female,4,-1,3,0,0,0,1.3409608555358516,17,0
54,F,Caucasian,Greater than 45,Low,Female,5,0,3,0,0,0,32.024285194409444,76,1
22,F,African-American,Less than 25,Low,Female,1,0,4,0,0,0,1064.5761063569478,36,1
51,F,African-American,25 - 45,Low,Male,1,-3,3,0,0,0,1.1224207708613383,23,1
36,F,African-American,25 - 45,Low,Female,0,-1,4,0,0,0,1.572794767782575,23,0
29,M,African-American,25 - 45,High,Male,8,0,9,0,0,0,933.3726713040356,44,0
29,F,African-American,25 - 45,Low,Male,3,-1,3,0,2,0,1.5551594716828374,139,1
21,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-1.8644716779743795,44,0
26,F,African-American,25 - 45,High,Male,15,-1,10,0,0,3,-0.9689403486867552,36,1
56,M,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,2.0750114810221025,23,0
28,M,African-American,25 - 45,Low,Male,0,0,4,0,0,0,1.689833402253734,19,1
38,M,Caucasian,25 - 45,Low,Female,1,0,2,0,0,0,0.3048504687669749,2,0
23,F,African-American,Less than 25,Low,Female,1,-1,3,0,0,0,1.5014907202614012,39,1
21,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-0.2461283912589857,1611,0
58,F,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,-0.1692340756988617,221,1
53,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,0.8430352558676049,19,1
36,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,0.9187575040885672,18,1
52,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,1.9841776746944384,26,0
28,F,African-American,Less than 25,Medium,Male,13,0,5,0,0,0,250.9481736961709,994,1
38,F,Caucasian,25 - 45,Low,Male,1,-1,1,0,0,0,1.3346089113494,26,0
30,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,0.4203511583865293,23,0
32,F,Caucasian,25 - 45,High,Male,10,-1,9,0,0,0,0.3107252023174596,43,1
58,F,African-American,Greater than 45,Low,Male,3,0,1,0,0,0,2.312345093860277,30,1
23,F,African-American,25 - 45,Low,Female,0,0,4,0,0,0,0.1801603655097925,5,0
32,M,Caucasian,25 - 45,Low,Male,0,-1,4,0,0,0,1.3368998448847804,26,0
22,F,Caucasian,25 - 45,Low,Female,13,0,4,0,0,0,-0.3669521051753786,30,0
51,F,African-American,Greater than 45,Medium,Male,3,-1,3,1,1,1,2.3003200103783072,56,1
38,F,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,2.191040259523802,33,1
58,F,African-American,Greater than 45,Medium,Male,3,-1,5,0,1,1,2.080252344545449,60,1
49,F,African-American,25 - 45,Medium,Male,5,-14,5,0,0,0,-4.450287065443778,930,1
30,F,African-American,25 - 45,Medium,Male,6,0,5,0,0,1,-0.2124725611711686,44,1
26,F,African-American,25 - 45,Medium,Male,8,-1,6,0,0,0,-1.7488138141825031,707,1
30,M,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,1.4453658245901575,17,0
36,M,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,0.5333663995201636,3,0
28,F,African-American,25 - 45,High,Male,3,-1,9,0,2,2,-0.0445559528030168,25,1
21,F,African-American,Less than 25,Medium,Male,1,0,5,0,0,0,-0.0838644713351626,47,1
57,F,Caucasian,Greater than 45,Medium,Male,3,-1,5,0,0,0,0.7399483307711457,43,0
34,M,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,24.338912538078205,21,0
34,M,Caucasian,25 - 45,Low,Female,2,-3,1,0,0,0,1.9324251684549127,19,0
29,M,African-American,25 - 45,Medium,Male,3,0,9,0,1,0,0.4886876159481775,22,1
28,F,Caucasian,25 - 45,High,Male,3,-1,9,0,0,0,0.551804243689055,40,0
58,F,African-American,Greater than 45,Low,Male,2,-1,2,0,1,0,0.6649461635297881,29,1
35,F,Caucasian,25 - 45,High,Male,14,-1,8,0,0,0,-0.3342640976869866,38,1
37,M,African-American,25 - 45,Low,Female,3,0,3,0,0,0,0.733670961781387,-5,1
54,M,African-American,Greater than 45,Medium,Male,6,0,5,0,0,0,2093.425481852428,80,0
36,F,African-American,25 - 45,Low,Male,3,0,2,0,1,0,0.0590413629145203,34,1
55,F,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,0,2.2550806684221416,123,0
54,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,0.4270988926992609,48,0
35,F,Caucasian,25 - 45,Low,Male,1,-3,3,0,0,0,1.481908241058002,35,0
34,F,African-American,25 - 45,Low,Male,4,-18,3,0,0,0,13.93827855105954,751,1
27,M,African-American,25 - 45,Low,Male,2,-24,4,0,0,0,13.070103474201929,15,1
25,M,African-American,25 - 45,High,Male,11,-1,9,0,0,1,-0.5765063232320928,36,1
22,F,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,-0.0302646069914178,233,1
59,M,Caucasian,Greater than 45,Low,Female,3,-1,3,0,0,0,2.8648180274714674,14,1
28,F,Caucasian,25 - 45,Low,Female,0,-1,4,0,0,0,0.9050761696867832,28,0
50,F,African-American,25 - 45,Medium,Male,0,-1,9,0,0,0,-0.2614119288140943,32,1
23,M,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,0.7650741776216675,15,0
53,F,African-American,Greater than 45,Medium,Male,3,0,5,0,1,0,0.9048222336755892,55,1
52,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,2.335285647925552,262,0
51,F,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,24.52894789206184,43,1
47,F,African-American,Greater than 45,Medium,Male,5,0,7,0,1,0,1.4340262083733597,37,1
36,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,0.0841975350546782,0,1
31,F,Caucasian,25 - 45,Low,Female,2,-22,3,0,0,0,-4.907946332282425,866,1
47,M,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,1.133761578307247,30,1
23,M,Caucasian,Less than 25,Low,Male,1,-3,4,0,0,0,2.527010637783375,19,0
37,F,Caucasian,25 - 45,Low,Female,1,0,2,0,0,0,17.43023076334687,24,0
21,M,African-American,Less than 25,High,Male,1,0,9,0,0,3,1264.5059802263058,55,0
36,F,Caucasian,25 - 45,Low,Male,0,0,1,0,0,0,1.4551028122146636,30,0
22,F,African-American,Less than 25,High,Male,1,-1,9,0,1,1,3.949668472235561,68,1
21,M,African-American,Less than 25,Medium,Male,1,-1,7,0,0,0,-0.2836823314170436,20,0
36,F,African-American,25 - 45,Low,Male,3,0,3,0,0,0,1.4321470784870125,26,1
29,M,African-American,25 - 45,High,Male,11,0,10,0,0,0,-1.4728080714380103,52,1
27,F,African-American,25 - 45,High,Male,3,-1,9,0,1,1,2.300856539969577,50,1
58,F,African-American,Greater than 45,Medium,Male,11,-1,9,0,1,0,0.9501341044670122,49,1
34,F,Caucasian,25 - 45,High,Male,6,-1,10,0,0,0,-1.1726531876080724,667,0
61,F,Caucasian,Greater than 45,Low,Male,3,-1,1,0,1,0,1.9283954105504284,56,1
26,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-1.051274428996525,1365,1
56,F,Caucasian,Greater than 45,Low,Female,0,-1,1,0,0,0,-0.9655202278057928,50,0
32,M,African-American,Less than 25,High,Male,1,-1,4,1,0,3,1381.4511769348926,31,1
31,M,African-American,25 - 45,Low,Female,0,0,2,0,0,0,0.9367964907162198,6,0
51,M,African-American,Greater than 45,Low,Male,5,0,4,0,0,0,0.9919424343046364,24,0
23,M,African-American,25 - 45,Medium,Female,0,-2,3,0,0,0,-0.3207559679978371,30,1
23,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,-0.2172472797261047,13,1
22,F,Caucasian,Less than 25,Low,Female,1,-24,4,0,0,0,23.805093095950927,43,0
35,F,Caucasian,Less than 25,Low,Female,2,-3,4,0,0,0,9.49118948816684,14,0
56,M,Caucasian,Greater than 45,Low,Female,0,-3,1,0,0,0,-0.925538766931692,14,0
33,M,African-American,25 - 45,Medium,Male,4,-16,5,0,0,0,-11.990520720928597,712,1
49,F,African-American,25 - 45,Medium,Male,22,0,7,0,0,0,0.9557580672722245,35,1
27,F,African-American,Greater than 45,Low,Male,1,0,3,0,0,0,1.5089036198917536,25,1
55,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,0.2660807261438495,166,1
22,F,African-American,Less than 25,Medium,Male,0,0,7,0,0,0,-3.419119603812005,19,1
51,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,20.71269158915411,22,1
52,F,African-American,Greater than 45,Low,Male,1,-1,3,0,0,0,2.2514188301371454,32,1
28,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,0.4409901897405107,18,1
31,F,African-American,25 - 45,High,Male,0,0,5,0,0,0,-2.438969757132271,30,1
29,M,Caucasian,25 - 45,High,Male,6,-1,10,0,0,2,-0.7315252557774368,38,0
22,M,African-American,Less than 25,High,Male,0,-1,7,0,2,2,0.2537269995679123,33,1
38,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,2.2311420685731584,12,0
35,F,Caucasian,25 - 45,Low,Female,5,0,3,0,0,0,22.988716501779976,36,0
36,F,Caucasian,Greater than 45,Low,Male,1,-3,1,0,0,0,1.2743542833387926,40,0
31,F,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,0.8397405203592789,28,1
39,F,Caucasian,25 - 45,Low,Male,0,-1,1,0,0,0,2.143928101195573,57,0
49,F,African-American,Greater than 45,Medium,Male,13,-1,9,0,1,0,1.3721947721932235,33,1
50,F,African-American,Greater than 45,Medium,Male,3,-1,5,0,0,0,-0.114888842283257,31,1
35,F,Caucasian,Greater than 45,Low,Female,2,-3,1,0,0,0,0.736192895913199,19,0
26,F,African-American,25 - 45,Low,Male,1,0,3,0,0,0,0.97773682295386,36,1
23,M,Caucasian,Less than 25,Low,Male,0,-1,3,0,0,0,-0.1371430441703063,12,0
46,F,African-American,25 - 45,High,Male,7,0,7,1,1,0,0.5172815391601294,33,1
54,F,African-American,25 - 45,Medium,Male,2,0,5,0,0,0,-2.063104162986181,1280,1
27,F,African-American,25 - 45,High,Male,3,-3,10,1,2,1,0.5227235502275259,50,1
49,M,African-American,Greater than 45,Low,Male,3,0,3,1,0,0,1.242700820574969,15,1
22,M,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,0.0421159712942735,5,0
49,F,African-American,Greater than 45,Medium,Male,6,0,5,0,0,0,1.3276821735909006,810,1
30,F,African-American,Greater than 45,Medium,Male,3,-1,5,0,0,0,0.3132113995759632,20,1
34,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,1.594235564398009,32,1
51,F,African-American,25 - 45,Medium,Male,6,-1,5,0,1,0,0.6395668571597165,47,1
57,F,African-American,Greater than 45,Medium,Male,9,0,9,0,0,0,1.903842340691246,1855,1
57,F,Caucasian,Greater than 45,Low,Male,5,0,3,0,0,0,1.6480091439811495,22,0
52,M,Caucasian,Greater than 45,Low,Female,1,-1,1,0,0,0,3.1596276280377635,13,0
36,M,African-American,25 - 45,Low,Female,1,0,1,0,0,0,1237.2531544733138,18,0
22,M,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,1.0147749268720498,24,0
50,F,African-American,Greater than 45,Low,Male,2,0,3,0,1,0,1.545956052594384,52,1
27,F,African-American,Less than 25,Medium,Male,0,-1,7,1,0,0,0.7998636834361781,149,1
36,M,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,0.9048752944236728,20,0
55,M,Caucasian,Greater than 45,Low,Male,0,-1,2,0,0,0,2.3011708202439856,23,0
31,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-0.7985875066124961,31,1
47,F,Caucasian,25 - 45,Low,Female,6,0,3,0,0,0,-0.7413725682351131,16,1
51,M,African-American,25 - 45,Medium,Male,6,0,9,0,0,0,-0.180103394662922,35,1
21,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,-0.6916623732524849,32,0
37,F,Caucasian,25 - 45,High,Male,0,-2,10,0,0,1,-1.436061035844138,1749,1
38,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.5705202228376376,44,1
26,F,African-American,Less than 25,High,Male,15,-1,8,0,0,0,-1.7564447597927126,26,1
51,F,African-American,25 - 45,Medium,Male,20,-1,5,0,0,0,0.2384154851462707,29,1
26,F,Caucasian,25 - 45,Low,Female,1,-17,4,0,0,0,5.979284436480114,912,0
26,F,African-American,25 - 45,Medium,Female,4,-2,5,0,0,0,1000.8706726738146,34,1
28,M,African-American,Less than 25,Low,Male,0,-3,3,0,0,0,0.3108617512086149,13,1
26,F,African-American,Less than 25,Medium,Male,7,0,5,0,1,0,0.8075863536878789,848,1
27,F,African-American,25 - 45,Medium,Male,0,-1,9,0,0,0,0.1735963527609834,24,0
52,F,African-American,Greater than 45,Medium,Male,6,0,5,0,0,0,5.243283384191372,65,1
47,F,African-American,Greater than 45,Medium,Male,5,0,5,0,1,0,3.572903261865389,73,1
49,F,African-American,Greater than 45,Medium,Male,7,-1,7,0,0,0,0.7089409773817696,25,1
53,M,African-American,Greater than 45,Low,Female,0,-1,1,0,0,0,0.7973502921188427,30,0
34,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,1.434414991519837,22,0
55,F,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,2.447705819065926,22,0
53,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,0.8081022920330994,46,1
27,F,Caucasian,25 - 45,High,Male,14,-1,9,0,0,3,0.7651166194131108,1645,1
51,M,African-American,Greater than 45,Medium,Male,3,-1,7,0,2,0,1.9349225292319363,35,1
29,M,Caucasian,25 - 45,Low,Male,0,-1,3,0,0,0,1.0016179204719342,15,1
37,F,Caucasian,Greater than 45,Low,Female,0,-1,1,0,0,0,2.0096213755067,13,0
46,M,Caucasian,Greater than 45,Low,Female,5,0,3,0,0,0,2.3985963439060525,28,0
54,M,Caucasian,Greater than 45,Low,Male,18,0,1,0,0,0,0.3631714803908105,30,0
32,F,Caucasian,25 - 45,High,Male,7,-1,9,0,0,3,1.018273073259735,1411,1
33,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,0.2552074591061664,25,1
34,M,African-American,Less than 25,High,Male,10,-1,9,0,2,1,0.1115904951127646,49,1
56,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,2.245920456915274,28,0
22,F,African-American,Less than 25,High,Male,0,-1,9,0,0,2,-0.4545319500654059,31,0
22,F,African-American,Less than 25,Low,Male,1,-3,3,0,0,1,1236.4933713064504,30,1
51,F,African-American,25 - 45,High,Male,6,-1,9,0,1,3,0.8457144322419736,12689,1
53,M,Caucasian,Greater than 45,Low,Female,0,0,3,0,0,0,2.426332718299073,4,0
34,M,Caucasian,25 - 45,Low,Female,4,0,3,0,0,0,0.8180934368970624,32,1
32,F,Caucasian,25 - 45,Low,Female,2,-26,1,0,0,0,-0.7969536828747508,135,0
27,F,African-American,25 - 45,Medium,Male,8,0,5,0,0,0,0.1883364175608655,32,1
28,F,African-American,25 - 45,Medium,Male,18,-1,5,0,0,0,-1.8623857336969287,28,1
52,F,Caucasian,Greater than 45,Low,Female,4,0,3,0,0,0,0.5045987610688157,23,1
22,F,African-American,Less than 25,Medium,Male,1,0,5,0,0,0,1255.5963650956603,645,1
34,F,African-American,Less than 25,Medium,Male,14,-1,5,0,0,0,-0.0801956218159745,27,1
52,F,African-American,Greater than 45,High,Male,10,0,5,0,0,0,-1.5392824677247063,608,1
37,F,Caucasian,Greater than 45,Low,Male,1,0,2,0,0,0,1.9369397906423995,1,0
30,F,African-American,25 - 45,High,Male,7,-1,10,1,2,1,1.4529642666632154,50,1
55,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,1.45858089490062,22,1
28,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,0.9347516268255156,26,1
26,M,Caucasian,Less than 25,High,Male,4,-1,8,0,0,0,-1.7815392603000757,17,0
27,F,African-American,Less than 25,High,Male,3,-1,9,0,0,0,-1.0388998048584817,36,1
48,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,17.302540341582365,22,1
62,F,African-American,Greater than 45,Medium,Male,8,-1,3,0,1,0,0.3600671373294246,107,1
36,F,African-American,25 - 45,Low,Male,1,0,3,0,0,0,0.3096366231213696,22,1
30,M,African-American,25 - 45,Low,Male,3,0,4,0,0,0,0.307144435682197,20,1
56,F,African-American,25 - 45,Low,Male,0,-1,3,1,1,0,1.344806883367635,25,1
56,F,African-American,Greater than 45,Low,Male,3,-1,2,0,0,0,1.6716674986731608,31,1
53,M,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,2.147592526149495,24,1
29,M,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.4366768551772628,18,0
23,F,African-American,Less than 25,Low,Male,1,-1,5,0,0,0,1.1516618803401253,241,1
52,M,African-American,Greater than 45,Medium,Male,3,0,6,0,0,0,2.3791565739500644,23,1
55,F,Caucasian,Greater than 45,Low,Male,5,-1,1,0,0,0,0.4520537811548989,25,0
48,F,African-American,Greater than 45,Low,Male,3,0,4,0,0,0,0.7916454278394838,30,1
50,F,African-American,25 - 45,Medium,Male,5,0,5,0,0,0,0.1810620919111558,22,1
22,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,0.5628237936614803,26,0
49,F,African-American,Greater than 45,Medium,Male,6,0,5,0,0,0,0.5609714664301145,44,0
22,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-1.3757396442280885,105,1
23,M,African-American,Less than 25,Low,Male,1,-1,4,0,0,0,-0.2000775159626635,20,0
21,M,African-American,Less than 25,Medium,Male,2,-3,5,0,0,0,-1.7442522916031895,44,1
52,M,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,2.810304660575726,9,0
56,F,Caucasian,Greater than 45,Low,Male,4,0,3,0,0,0,1.7506633806296383,47,1
33,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-0.8895007509042572,725,1
23,F,African-American,Less than 25,Low,Male,1,0,3,0,0,0,1.194394170019578,28,1
29,F,African-American,25 - 45,Medium,Male,1,-1,6,0,0,0,0.538075974860326,667,1
51,F,African-American,25 - 45,Medium,Male,7,0,5,0,0,0,-0.872349910666111,12,1
36,M,African-American,25 - 45,Low,Female,3,-1,3,0,0,0,-0.3916353253236382,24,1
33,M,African-American,25 - 45,Medium,Male,1,-1,5,0,0,0,-0.6398855659391105,30,1
29,M,African-American,25 - 45,High,Male,7,0,5,0,0,0,-0.7783264012025299,25,1
29,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.2821823357213808,32,1
22,F,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,-1.792387749772265,58,1
37,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,1.0708920795540764,20,0
33,F,Caucasian,25 - 45,High,Male,15,-1,9,0,2,2,1.2285417054490009,31,1
55,M,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,2.8232881048944742,29,0
29,F,African-American,25 - 45,High,Male,0,-1,5,0,0,0,-0.971536275163874,11,1
22,F,African-American,Less than 25,High,Male,0,-1,5,0,0,0,-0.8478472127807348,1403,1
28,F,African-American,Less than 25,High,Male,0,-1,8,0,0,0,-1.933968392689439,21,1
27,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-1.8338468793049896,9,1
60,F,African-American,Greater than 45,Low,Female,0,-3,1,0,0,0,-0.0524459737271532,18,0
22,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,-1.260764933313398,35,0
28,M,Caucasian,25 - 45,Low,Female,0,-3,1,0,0,0,1.0567657019566925,15,0
30,F,African-American,25 - 45,Low,Male,3,-3,4,0,0,0,1.3408916961772206,20,1
23,F,African-American,25 - 45,Medium,Female,1,0,7,0,0,0,-0.4368127233660694,37,1
27,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.8476918765047545,25,1
35,F,African-American,25 - 45,High,Male,1,0,3,0,1,1,285.4936753556349,25,1
37,M,Caucasian,25 - 45,Low,Female,0,-3,1,0,0,0,1.6476591268334326,8,0
58,F,Caucasian,Greater than 45,Low,Male,1,-3,1,0,0,0,-0.2317591730986921,34,0
53,F,Caucasian,Greater than 45,Low,Female,0,-1,1,0,0,0,1.1156364998500388,22,0
61,F,Caucasian,Greater than 45,Low,Female,0,-1,1,0,0,0,1.81365833282568,37,0
54,F,African-American,Greater than 45,High,Male,7,-1,9,0,1,0,1.961463862581526,51,1
29,M,African-American,25 - 45,High,Male,14,0,9,0,0,0,-2.3429003286893453,21,1
54,M,African-American,25 - 45,Low,Male,5,0,3,0,0,0,-0.474905235222443,28,1
23,F,Caucasian,Less than 25,Low,Female,1,-1,3,0,0,0,1.287965597399834,22,1
37,F,Caucasian,25 - 45,Low,Male,5,0,1,0,0,0,0.7350053766307211,34,0
51,M,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,1117.4824195108736,46,0
35,M,African-American,25 - 45,Medium,Male,5,-1,5,0,0,0,-1.0120214557760356,28,1
51,F,Caucasian,Greater than 45,Low,Female,0,0,1,0,0,0,1.3310057283349157,23,0
22,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,-0.2438903780768293,30,0
